energy,mu,pre_edge,post_edge,bkg,norm,flat,k,chik,k3chik,kwin,r,chir_mag,chir_re,chir_im,rwin,q,chiq_mag,chiq_re,chiq_im
24244.751,-0.979891821005831,-0.9803113568191097,-0.44678085560189373,-0.979891821005831,0.0008069775382480415,0.0008069775382480415,,,,,,,,,,19.400000000000002,0.07712999704113382,0.06774747675473285,-0.036868900674311464
24245.126,-0.980242912149821,-0.9804541637453603,-0.4469732252748031,-0.980242912149821,0.0004063426461427778,0.0004063426461427778,,,,,,,,,,19.450000000000003,0.07150771146769594,0.06494563272166114,-0.029923529032023482
24245.501,-0.980182240385339,-0.9805969706716127,-0.4471655777722603,-0.980182240385339,0.0007977341024560733,0.0007977341024560733,,,,,,,,,,19.5,0.06817368865962645,0.06317077814904677,-0.025634051835470607
24245.875,-0.980768402947074,-0.9807393967793931,-0.4473574002228844,-0.980768402947074,-5.579339128687674e-05,-5.579339128687674e-05,,,,,,,,,,19.55,0.06739166302132475,0.06334756095571543,-0.022993972378467085
24246.25,-0.980145367383127,-0.9808822037056437,-0.4475497184152104,-0.980145367383127,0.001417305371356502,0.001417305371356502,,,,,,,,,,19.6,0.06913631446018317,0.06594746892710146,-0.02075479027227981
24246.598,-0.981282191281618,-0.9810147285332054,-0.44772817433263157,-0.981282191281618,-0.0005144648524765681,-0.0005144648524765681,,,,,,,,,,19.650000000000002,0.07308871028844435,0.0709397515627015,-0.017592930962472983
24246.973,-0.981083603374253,-0.9811575354594577,-0.4479204594106392,-0.981083603374253,0.00014220843662846234,0.00014220843662846234,,,,,,,,,,19.700000000000003,0.07876165609633744,0.07779811647502324,-0.012282163652078786
24247.374,-0.980246673104064,-0.9813102436659271,-0.44812605725106636,-0.980246673104064,0.002045778993354369,0.002045778993354369,,,,,,,,,,19.75,0.08564850183816111,0.08556174754219163,-0.0038539881483666927
24247.722,-0.980874505536987,-0.9814427684934888,-0.4483044653944859,-0.980874505536987,0.0010930543405379232,0.0010930543405379232,,,,,,,,,,19.8,0.09331115300845337,0.09294394122390602,0.008270130926055485
24248.097,-0.98010414787341,-0.9815855754197411,-0.44849669899190303,-0.98010414787341,0.0028495273027786564,0.0028495273027786564,,,,,,,,,,19.85,0.10140411962287847,0.09847710973589859,0.02418789644749694
24248.472,-0.98134487702238,-0.9817283823459917,-0.4486889154138254,-0.98134487702238,0.0007376728568999625,0.0007376728568999625,,,,,,,,,,19.900000000000002,0.10966539165082746,0.10067947141351803,0.043475765224133586
