energy,mu,pre_edge,post_edge,bkg,norm,flat,k,chik,k3chik,kwin,r,chir_mag,chir_re,chir_im,rwin,q,chiq_mag,chiq_re,chiq_im
22930.127,-0.909973786936841,-0.9101728145120358,-0.36731466031488225,-0.909973786936841,0.0003949243239889969,0.0003949243239889969,4.5,0.04194258112645363,3.8220177051480873,1.0,2.761165418194154,4.428631881600317,3.759996252813276,-2.3399163492648376,1.0,4.5,1.6116298882646571,1.6038058994286644,-0.15861126601148015
22930.438,-0.910807308041559,-0.9103009798190396,-0.36749123459879485,-0.910807308041559,-0.001004691590093748,-0.001004691590093748,4.55,0.04381802310863109,4.127498936499279,1.0,2.791845033951867,4.157020367074423,2.1630246438048544,-3.5499496788777796,1.0,4.55,1.6100098938958742,1.5871390795062634,0.27040969055604225
22930.773,-0.910453116347283,-0.9104390356963634,-0.36768141824141054,-0.910453116347283,-2.7939804523524953e-05,-2.7939804523524953e-05,4.6000000000000005,0.03838333764912073,3.7360805534148165,1.0,2.82252464970958,3.754990824498907,0.2239563140336205,-3.7483062390198936,1.0,4.6000000000000005,1.6072476195303782,1.4556272352566078,0.681464791801654
22931.107,-0.910952259479277,-0.9105766794665868,-0.3678710166678485,-0.910952259479277,-0.0007452519203444548,-0.0007452519203444548,4.65,0.03194596806134215,3.2119953789896245,1.0,2.8532042654672924,3.220545382798186,-1.386210862029386,-2.9069454774134416,1.0,4.65,1.6035931406738728,1.2173485757418003,1.0438263294033665
22931.442,-0.912001496838173,-0.9107147353439089,-0.3680611651980783,-0.912001496838173,-0.002553281437307381,-0.002553281437307381,4.7,0.02261214600284799,2.347660834453687,1.0,2.8838838812250054,2.5715526127443993,-2.1132030856677324,-1.4653516843532546,1.0,4.7,1.5993288190682942,0.8885849228821495,1.329762951179235
22931.777,-0.910559721198098,-0.9108527912212292,-0.36825129614585705,-0.910559721198098,0.0005815298742056387,0.0005815298742056387,4.75,0.01287418450448104,1.379750492441179,1.0,2.9145634969827183,1.841024291312032,-1.8363833604354112,-0.13063917757287455,1.0,4.75,1.5947700950329737,0.4927980177873295,1.516720728966397
22932.112,-0.912197302077622,-0.910990847098553,-0.3684414095112274,-0.912197302077622,-0.002393931677886737,-0.002393931677886737,4.800000000000001,0.004119513031588615,0.4555851851894484,1.0,2.945243112740431,1.0723319076865907,-0.9451050168538645,0.5066282930911173,1.0,4.800000000000001,1.5902656291364141,0.059029687444659154,1.5891696785468885
22932.47,-0.912251840242768,-0.911138381439093,-0.36864455600139934,-0.912251840242768,-0.0022094022142430435,-0.0022094022142430435,4.8500000000000005,-0.0030835632637617907,-0.35178561682840825,1.0,2.9759227284981438,0.31948060232681724,-0.10801272756888072,0.3006677667230671,1.0,4.8500000000000005,1.5861965566923915,-0.3801678007686191,1.5399649215880051
22932.781,-0.912230078427728,-0.9112665467460985,-0.3688210161231922,-0.912230078427728,-0.0019119064161684293,-0.0019119064161684293,4.9,-0.009817089205676593,-1.1549707279586459,1.0,3.0066023442558567,0.4097782377292588,0.12659538691375916,-0.38973300107721515,1.0,4.9,1.5829745923546417,-0.7911258757479208,1.371104813193517
22933.116,-0.911678895660111,-0.9114046026234206,-0.3690110767937469,-0.911678895660111,-0.0005442712748912982,-0.0005442712748912982,4.95,-0.013173416504683804,-1.597769107634774,1.0,3.0372819600135696,1.0122980743190833,-0.353058780211875,-0.948734361655267,1.0,4.95,1.5810387158314754,-1.1416041425192265,1.0938114109575665
