mea_k,mea_chik,mea_k3chik,mea_r,mea_chir_mag,mea_chir_re,mea_chir_im,mea_q,mea_chiq_mag,mea_chiq_re,mea_chiq_im,fit_k,fit_chik,fit_k3chik,fit_r,fit_chir_mag,fit_chir_re,fit_chir_im,fit_q,fit_chiq_mag,fit_chiq_re,fit_chiq_im,win_k,win_r
2.95,0.013909812907655507,0.35709793314517263,1.8100973297050567,2.077299126697239,-1.333907647553162,-1.5924390253872518,2.95,0.7562021660981593,0.4480835154810935,-0.6091493077773731,2.95,0.024798583534646045,0.6366385359702589,1.8100973297050567,0.9820280024628958,-0.7386361429309819,-0.6471442234751906,2.95,0.4749728162662851,0.25244688183330355,-0.4023303966202011,0.0,0.0
3.0,0.025043354301556266,0.6761705661420192,1.8407769454627694,2.2761482377761992,-2.0693433317064915,-0.9479815271689495,3.0,0.794929668049715,0.6143759570322213,-0.5044356852626233,3.0,0.029795645047517,0.804482416282959,1.8407769454627694,1.0312874830178278,-0.9736884421898904,-0.339830384420038,3.0,0.5015669371091827,0.366128248529828,-0.34281116963944924,0.0,0.0
3.0500000000000003,0.03404786024916254,0.9660271709018955,1.8714565612204823,2.3755901700203195,-2.375231792050887,0.041262451792180625,3.0500000000000003,0.8331533547536597,0.754735620532481,-0.3528720102767127,3.0500000000000003,0.03266136856326462,0.926688762232296,1.8714565612204823,1.0640110968780865,-1.0632514526850176,0.040199037835604405,3.0500000000000003,0.5279539399621451,0.46485046574000044,-0.250298636078699,0.0,0.0
3.1,0.03893972466064712,1.1600533373653386,1.902136176978195,2.382860980961813,-2.1418033052906784,1.0443682569076003,3.1,0.8707772862368243,0.8556969507542427,-0.16135616100992034,3.1,0.033171484654846026,0.9882116993525181,1.902136176978195,1.0929435756868424,-1.00797549234,0.42250569993442144,3.1,0.5540793989657359,0.5388875632940968,-0.12885718639323873,0.0,0.0
3.1500000000000004,0.039677475688758866,1.2401542204433864,1.932815792735908,2.323722664978296,-1.501336223873876,1.7736055273419638,3.1500000000000004,0.9077075686173631,0.905768250852875,0.05930350640702698,3.1500000000000004,0.03125573816982698,0.9769254452688411,1.932815792735908,1.1351293968558482,-0.8337101302182307,0.7703545718549493,3.1500000000000004,0.5798899915350131,0.5797071391554551,0.014561424884785209,0.0,0.0
3.2,0.03560119856222568,1.1665800744870114,1.9634954084936207,2.240256496766599,-0.697349191248685,2.128955912359333,3.2,0.9438524333715533,0.8965706401186571,0.29498898836842014,3.2,0.027003562787178862,0.8848527454102771,1.9634954084936207,1.20549130428541,-0.5476964555173756,1.0738891364202559,3.2,0.6053336881795823,0.5808283161376547,0.17049146963350525,0.0,0.24999999999999994
3.25,0.026970030164195937,0.9258305667302886,1.9941750242513334,2.1826987150803188,0.09417719774885694,2.18066603042223,3.25,0.9791223634487206,0.8237860112655265,0.5292043180555525,3.25,0.020668879187324206,0.7095238683523638,1.9941750242513334,1.3097265490576078,-0.12426193487844611,1.3038184708181637,3.25,0.6303599548277635,0.5385578569799357,0.32758068828250414,0.0,0.7499999999999999
3.3000000000000003,0.01599270947503994,0.5747300004045105,2.024854640009046,2.1914772904607327,0.8426766683958351,2.0229851079892827,3.3000000000000003,1.0134302544802332,0.6878185479769742,0.7442758398300436,3.3000000000000003,0.012669938629476359,0.45531958452749205,2.024854640009046,1.4420218696360827,0.45333181338426104,1.368911004953383,3.3000000000000003,0.6549199653305913,0.45252971528855157,0.47343111195768,0.0,1.0
3.35,0.002118308303702534,0.07963859504331067,2.055534255766759,2.2764940525015422,1.5795707412973856,1.6393234715309004,3.35,1.0466916025528539,0.49409488488791015,0.9227315728760258,3.35,0.00356850965996678,0.1341594588575736,2.055534255766759,1.5891746396400332,1.1166826735250568,1.1307059042580265,3.35,0.678966822451769,0.32598699219173205,0.5955908217157477,0.0,1.0
3.4000000000000004,-0.0123583262737939,-0.48573165586519557,2.086213871524472,2.4132738644149767,2.2343595532617035,0.9118816433159272,3.4000000000000004,1.0788247122895855,0.252956175789898,1.0487496998695434,3.4000000000000004,-0.005972438220443642,-0.23474071181631695,2.086213871524472,1.7371545531693786,1.6657209546288025,0.49303107702011467,3.4000000000000004,0.7024557860750104,0.16576522867778426,0.6826170378416163,0.0,1.0
3.45,-0.02376018029766358,-0.9756791336756458,2.116893487282185,2.5608346728741176,2.5520047791581533,-0.2124754784633606,3.45,1.1097509206124663,-0.02087104474522772,1.109554642769548,3.45,-0.015243554226575716,-0.6259555944272703,2.116893487282185,1.8763806306291846,1.8143696910076663,-0.4784003504943557,3.45,0.725344507647751,-0.018039349768621045,0.7251201532399191,0.0,1.0
3.5,-0.03267246538804131,-1.4008319535122713,2.1475731030398975,2.6832002705003686,2.2028327125817357,-1.532022105582372,3.5,1.1393948327559082,-0.30920206262003136,1.0966378934645575,3.5,-0.02355680978096558,-1.0099982193588992,2.1475731030398975,2.0047563863006563,1.3359478327049668,-1.4947546811113084,3.5,0.7475932700717907,-0.2127056430015523,0.7166951980388382,0.0,1.0
3.5500000000000003,-0.03697274147535004,-1.6541188592730014,2.1782527187976104,2.7619482123342047,1.0431723089049918,-2.557371592387375,3.5500000000000003,1.1676845679925931,-0.5916603395367591,1.006690266639792,3.5500000000000003,-0.030306269579205132,-1.3558684064203612,2.1782527187976104,2.128485012716931,0.23838067948453134,-2.1150941116198796,3.5500000000000003,0.769165232372923,-0.40378884473966226,0.654652368478952,0.006155829702431202,1.0
3.6,-0.03736394537599562,-1.7432522354624518,2.2089323345553233,2.8005300371555606,-0.6572713785345389,-2.7223083631304212,3.6,1.1945520132193599,-0.8471920385030552,0.8421521015727881,3.6,-0.03501553618231066,-1.6336848561218864,2.2089323345553233,2.26033401349309,-1.146153315730237,-1.9481895260457502,3.6,0.7900266785485964,-0.5762227335753313,0.5404715664394382,0.02447174185242326,1.0
3.6500000000000004,-0.0339436472767334,-1.6505819790816252,2.2396119503130363,2.8229340480916734,-2.2212284373877975,-1.7421540887117322,3.6500000000000004,1.2199330830916517,-1.0557123261294665,0.611316785046684,3.6500000000000004,-0.03738788393663369,-1.8180653056721792,2.2396119503130363,2.415029529529976,-2.244940816733807,-0.8902855484979659,3.6500000000000004,0.8101472700139195,-0.7155378624337104,0.3799265278113692,0.05449673790581632,1.0
3.7,-0.02746200628405891,-1.391033004306436,2.270291566070749,2.8658728822810398,-2.8636125016441873,0.11380166000965779,3.7,1.2437679858364317,-1.1997507957306026,0.32795858082294455,3.7,-0.03732663334627013,-1.890705958888621,2.270291566070749,2.6027781022012655,-2.494216090136625,0.7438682309401237,3.7,0.8295003010458885,-0.809096060026666,0.18285052661817877,0.09549150281252644,1.0
3.75,-0.018745869100749213,-0.9885516908598218,2.3009711818284617,2.963095262714355,-2.1385029694872157,2.0510335407824547,3.75,1.2660014942464337,-1.265957990349962,0.010495241935688309,3.75,-0.034901992988023725,-1.8405347864778137,2.3009711818284617,2.8237775535279055,-1.6378801243252115,2.3002322426547437,3.75,0.8480629565641044,-0.847235477451554,-0.03745429272709811,0.14644660940672624,1.0
3.8000000000000003,-0.009496105939132459,-0.5210703250920764,2.3316507975861747,3.1269137367475888,-0.2572100716001914,3.116317136641936,3.8000000000000003,1.2865832216856565,-1.246341380799459,-0.31926407381655286,3.8000000000000003,-0.03033078124911107,-1.664310628701223,2.3316507975861747,3.066575164210611,0.09200516820096913,3.065194657240817,3.8000000000000003,0.865816571481378,-0.8242232969056508,-0.26513070793430854,0.2061073738537638,1.0
3.85,-0.0015666227647610368,-0.0894018738330813,2.3623304133438876,3.3394899717557442,1.9481611395160467,2.7123534883817633,3.85,1.3054679032332805,-1.1391171054447322,-0.6376979429600762,3.85,-0.023965519023702964,-1.3676312870560232,2.3623304133438876,3.3105819772987766,2.0321916927619066,2.6134555577405507,3.85,0.8827468907051969,-0.7389252728132208,-0.48294048727312144,0.2730047501302266,1.0
3.9000000000000004,0.004741781442384907,0.2812777333808304,2.3930100291016,3.560007877716885,3.4302316134772264,0.9524532362839152,3.9000000000000004,1.3226156823723076,-0.9490921188218757,-0.921160351538953,3.9000000000000004,-0.016303469478562226,-0.9671055059988329,2.3930100291016,3.530721316767748,3.374827108051069,1.0375620499236846,3.9000000000000004,0.8988443286650256,-0.5951217910935588,-0.6736105558398526,0.34549150281252683,1.0
3.95,0.010071542932914089,0.6207079320126287,2.423689644859313,3.739672400591157,3.4784305476484025,-1.3731972141428415,3.95,1.3379924038983209,-0.687527993619132,-1.1478366307448364,3.95,-0.007951826748849056,-0.49007008855322376,2.423689644859313,3.7021082589490244,3.5431061570757385,-1.0733146419715733,3.95,0.9141042269732975,-0.4014276257890182,-0.8212444210001318,0.42178276747988486,1.0
4.0,0.014623095907942458,0.9358781381083173,2.454369260617026,3.834463485837083,2.091585655714319,-3.2137796547100073,4.0,1.3515699139882114,-0.3714795615823431,-1.299516897821914,4.0,0.0004394628421887539,0.02812562190008025,2.454369260617026,3.803788954148712,2.4588865601402543,-2.902186639771016,4.0,0.9285271084910491,-0.1708048898137411,-0.9126819165615502,0.5000000000000001,1.0
4.05,0.017178664895656937,1.1411808563516022,2.4850488763747385,3.8127697944216044,-0.05057976270699731,-3.8124342870216488,4.05,1.3633263686313413,-0.022645403949795022,-1.363138280984534,4.05,0.00828507540826167,0.5503785950052487,2.4850488763747385,3.8214183043140153,0.5621066544106866,-3.779851050717929,4.05,0.9421189256530585,0.08030683605939809,-0.938689981919378,0.578217232520115,1.0
4.1000000000000005,0.020278587070625412,1.3976204994945745,2.5157284921324514,3.659398861221574,-1.9909172551275731,-3.0704150385159727,4.1000000000000005,1.3732465518867052,0.33419080494054526,-1.3319619357030874,4.1000000000000005,0.015114710871361525,1.041720987965108,2.5157284921324514,3.749030911469156,-1.4201044064355892,-3.4696593852961235,4.1000000000000005,0.9548913004024936,0.33318548981323787,-0.8948769887321263,0.6545084971874745,1.0
4.15,0.02281272635766932,1.6305025457340838,2.5464081078901644,3.377889821814588,-3.017960164388614,-1.5172528116573192,4.15,1.381322205686694,0.6730125899740054,-1.2062773684603534,4.15,0.02057247485879478,1.4703842102607116,2.5464081078901644,3.590061019767494,-2.820345481659205,-2.221303556414234,4.15,0.9668617524825681,0.5682589328438437,-0.7822425670192328,0.7269952498697739,1.0
4.2,0.025514612823449287,1.8903266348637109,2.5770877236478773,2.9926920013060765,-2.9919748533137205,0.06551253177605888,4.2,1.3875523731551054,0.968573342360054,-0.9935629163358697,4.2,0.024415459016602307,1.808892527622032,2.5770877236478773,3.357712020947295,-3.305783765497165,-0.5882378017344271,4.2,0.9780539121254729,0.7666635493403243,-0.6073026075498428,0.7938926261462367,1.0
4.25,0.029216302566673326,2.242807726719782,2.60776733940559,2.553006920927522,-2.299531144039135,1.1090540365094457,4.25,1.3919437576337312,1.1983897021504522,-0.7080745343502068,4.25,0.02648892473563078,2.0334388629086564,2.60776733940559,3.074693428426177,-2.949672553974973,0.8678545403083862,4.25,0.9884977123632154,0.9118030141088455,-0.38176300345808095,0.8535533905932737,1.0
4.3,0.03336705630206346,2.652914545408159,2.6384469551633027,2.1398058847792543,-1.5077905922845738,1.518333545158659,4.3,1.3945110998021841,1.3445626290014518,-0.36988179755727574,4.3,0.02674886981261526,2.1267223921916014,2.6384469551633027,2.7721109104760826,-2.0950913007590772,1.8152661902498415,4.3,0.9982295552627101,0.9907766896409015,-0.12175301336806686,0.9045084971874736,1.0
4.3500000000000005,0.03533413953149942,2.9084546104888718,2.6691265709210157,1.8671566887307312,-0.9731255638458803,1.5935183517178413,4.3500000000000005,1.3952775754060058,1.3952733929547319,-0.0034163347981165187,4.3500000000000005,0.025275603256924243,2.080507571436799,2.6691265709210157,2.486671633575576,-1.1220131158820756,2.2191490218139966,4.3500000000000005,1.0072924453683343,0.9955536105558246,0.1533332286406973,0.9455032620941842,1.0
4.4,0.035400386207669554,3.0155464987141243,2.6998061866787286,1.8326770059278157,-0.6626819835876919,1.7086712956811865,4.4,1.394275216145035,1.3458250429504972,0.36436016813528943,4.4,0.022268575991746833,1.8969263772809628,2.6998061866787286,2.254365404325555,-0.26486518553533767,2.238751841922471,4.4,1.015736082540216,0.923785307547739,0.4223037945994254,0.9755282581475768,1.0
4.45,0.03177735249728808,2.8002560515825854,2.730485802436441,2.014821872900665,-0.2805405861522531,1.9951952683986334,4.45,1.3915453561709785,1.199134612908503,0.7060273779435116,4.45,0.018036335228429425,1.589382151206333,2.730485802436441,2.099185437563912,0.4288170271451537,2.0549198180247292,4.45,1.023616905241608,0.7791776591306159,0.6638326176139139,0.9938441702975689,1.0
4.5,0.025545395459139697,2.327824161214105,2.761165418194154,2.2900542829461075,0.4248516474767049,2.25029991256191,4.5,1.3871391063367149,0.9656247055261585,0.9958533167119241,4.5,0.012963817751433725,1.1813278925993982,2.761165418194154,2.021142931918249,1.0110946597330914,1.7500589533790913,4.5,1.0309980742084293,0.5713765174203752,0.8581875694520712,1.0,1.0
4.55,0.017050696821040046,1.6061138317659958,2.791845033951867,2.5427003976861804,1.409874942168535,2.1160288182911713,4.55,1.3811178577451466,0.6625116606940368,1.211843569288946,4.55,0.007474109908346101,0.7040340597177849,2.791845033951867,1.994881513543224,1.5089021173925996,1.3049010127992982,4.55,1.0379493854055262,0.315361300217055,0.9888812754770504,1.0,1.0
4.6000000000000005,0.006086960018502918,0.5924803403610002,2.82252464970958,2.70174780983965,2.322149816107618,1.3809639602555537,4.6000000000000005,1.3735538151505726,0.3125372689209093,1.3375240329243256,4.6000000000000005,0.0019878691034836775,0.19349122705668728,2.82252464970958,1.982740069965948,1.8602233812075006,0.6861684611358256,4.6000000000000005,1.0445471003400313,0.030381847170872885,1.044105161461839,1.0,1.0
4.65,-0.0041558429811509165,-0.41784767409870105,2.8532042654672924,2.731773679224968,2.725928848591747,0.17860388271701033,4.65,1.364530559226098,-0.05776224280801281,1.3633074379492234,4.65,-0.0031150475391919967,-0.31320128668523217,2.8532042654672924,1.9506985462641628,1.9497805965170583,-0.05983681009799117,4.65,1.0508736812917823,-0.2614868539448446,1.0178212609519266,1.0,1.0
4.7,-0.011549460644324933,-1.1990996524757476,2.8838838812250054,2.6223196643015503,2.3987351597496027,-1.0595423800696417,4.7,1.354143634443795,-0.42011643673801,1.2873255851909446,4.7,-0.0075169270159085935,-0.780429913572678,2.8838838812250054,1.8769519905256387,1.7049215621507157,-0.7849784975728448,4.7,1.0570174189887211,-0.5370633461726991,0.9104113280508769,1.0,1.0
4.75,-0.01860089939509225,-1.9934932648584023,2.9145634969827183,2.3817367987846447,1.488164727011263,-1.8595795019209098,4.75,1.3425011560955435,-0.7467472417939262,1.1156513393489178,4.75,-0.010978947065382624,-1.1766343425228034,2.9145634969827183,1.7534287284268606,1.171722566234959,-1.3044456805280926,4.75,1.063071940875475,-0.7739171678841178,0.7288169651777979,1.0,1.0
4.800000000000001,-0.02371186713998861,-2.6223428107456215,2.945243112740431,2.0336217317049763,0.4234380386773747,-1.9890494149376492,4.800000000000001,1.3297244255446963,-1.0125827602372195,0.8618835197174537,4.800000000000001,-0.013349214277707556,-1.4763163054002348,2.945243112740431,1.5841765883713663,0.5119702366134218,-1.4991670820712208,4.800000000000001,1.0691355895775743,-0.9522152187297065,0.4861451286611072,1.0,1.0
4.8500000000000005,-0.026366471774283796,-3.0079958617063656,2.9759227284981438,1.6152351972138943,-0.35052014195599174,-1.5767435975458277,4.8500000000000005,1.3159485368407275,-1.1972775686250303,0.5461199275622411,4.8500000000000005,-0.01456085100378642,-1.6611619460223461,2.9759227284981438,1.3830678398059777,-0.07707163040165359,-1.3809187569487225,4.8500000000000005,1.0753106636229346,-1.0564040674591009,0.20075724036025036,1.0,1.0
4.9,-0.02725549909589226,-3.206582213132629,3.0066023442558567,1.1804698100300381,-0.6314100881400361,-0.9974117870705891,4.9,1.3013229500353412,-1.2868721694827343,0.19339451827671833,4.9,-0.014630023730135678,-1.721207661826733,3.0066023442558567,1.1716881231694765,-0.46328091178805725,-1.0762080908213043,4.9,1.0817025160808094,-1.0765849138439088,-0.10509641563467943,1.0,1.0
4.95,-0.025021875733825534,-3.034837625331898,3.0372819600135696,0.8177784366515267,-0.5413242501197795,-0.6129678847088756,4.95,1.2860119966217578,-1.2749517361417841,-0.1683001068452726,4.95,-0.013650134823777665,-1.6555890211720807,3.0372819600135696,0.9772010662622774,-0.6333179415891608,-0.7441977618653528,4.95,1.0884185115827671,-1.0094598243903556,-0.40699596963340895,1.0,1.0
5.0,-0.022739941546460772,-2.8424926933075967,3.067961575771282,0.6774609211753816,-0.39311813462190565,-0.5517349290657515,5.0,1.270195270291681,-1.163203763724613,-0.5102480070791569,5.0,-0.01178262133634961,-1.4728276670437013,3.067961575771282,0.8280256267140984,-0.6692441575071466,-0.4875845528088692,5.0,1.0955668481634264,-0.8587604445103584,-0.6802920091689421,1.0,1.0
5.050000000000001,-0.020409458544131596,-2.628485693434667,3.098641191528995,0.8050918236139758,-0.45001163240464126,-0.6675794897617715,5.050000000000001,1.2540678416948952,-0.9613225472256557,-0.8053229859931168,5.050000000000001,-0.009243731740729929,-1.1904782570257237,3.098641191528995,0.7426186081781295,-0.6728207129795402,-0.31431621879585764,5.050000000000001,1.1032552573274852,-0.6351111511877549,-0.9021119600458142,1.0,1.0
5.1000000000000005,-0.016348464515115336,-2.168640166394565,3.129320807286708,1.0172519147582577,-0.7496007638218118,-0.6876773610910116,5.1000000000000005,1.2378402195048963,-0.6862616239465194,-1.030190949543926,5.1000000000000005,-0.0062838750761545405,-0.8335623127269762,3.129320807286708,0.7143376092985966,-0.6944903573101665,-0.167216517311035,5.1000000000000005,1.111589603381005,-0.3553243095687988,-1.0532692349889445,1.0,1.0
5.15,-0.011158310565148271,-1.5241234036153473,3.160000423044421,1.1849115111440562,-1.1044464550912443,-0.4292007887668369,5.15,1.221737962854478,-0.36088905516911984,-1.1672200905308945,5.15,-0.0031650832537524825,-0.43232149107789875,3.160000423044421,0.7136053510881273,-0.7135408624507182,0.009593472504498482,5.15,1.1206724108605473,-0.04117221155302076,-1.1199158457044103,1.0,0.7499999999999978
5.2,-0.006785531614607176,-0.9541000292666858,3.1906800388021335,1.2625928660468102,-1.2606091628853497,0.07074803065666514,5.2,1.2060008339855681,-0.012150202243426144,-1.2059396270789553,5.2,-0.0001410976994704247,-0.019839465327137474,3.1906800388021335,0.7092533411218287,-0.6743871689914258,0.21964118054729,5.2,1.1306013562105326,0.2822754942925152,-1.0947967720024625,1.0,0.2500000000000022
5.25,-0.0028937159026405047,-0.41872973397427676,3.2213596545598464,1.2399081664272984,-1.0885729214527338,0.5936170953173141,5.25,1.1908813677502552,0.33111571754994423,-1.1439234299751466,5.25,0.002562030028351669,0.3707337514463251,3.2213596545598464,0.6826263193979751,-0.5438466982812156,0.4125644927807612,5.25,1.1414677659613843,0.5886222721777992,-0.9779941111403067,1.0,3.749399456654644e-33
5.300000000000001,0.0002262581406674424,0.03368463320814684,3.2520392703175593,1.125015967665682,-0.6698680632825209,0.903846062831982,5.300000000000001,1.17664273065627,0.6405290803240725,-0.9870210802538317,5.300000000000001,0.004763570929577601,0.7091861492827247,3.2520392703175593,0.6286144916141481,-0.34395897005336595,0.5261638584957556,5.300000000000001,1.1533551678027147,0.8522683676778686,-0.777088651669119,1.0,0.0
5.3500000000000005,0.0031807334108258306,0.48706689997478864,3.2827188860752723,0.9405140720060401,-0.22737701543588407,0.9126151502648049,5.3500000000000005,1.1635557518626318,0.8905014689893297,-0.7489119583906112,5.3500000000000005,0.0063390604204229765,0.9707026993270284,3.2827188860752723,0.5526643500919137,-0.13846481281848375,0.5350377364949688,5.3500000000000005,1.166337942475751,1.0505171169416696,-0.506712919779169,1.0,0.0
5.4,0.005370660317313223,0.8456856562054095,3.313398501832985,0.7263217775261159,0.03873404404220805,0.725288217428653,5.4,1.1518950378492703,1.0603537160177612,-0.4500135277401076,5.4,0.007224327460489183,1.137571499238469,3.313398501832985,0.46832529527047223,0.012128874412565561,0.46816820972344886,5.4,1.1804801228812314,1.1654912566858835,-0.1875192019672849,1.0,0.0
5.45,0.00626382836681708,1.0139799232563447,3.3440781175906977,0.5546921873342041,0.08603202194023211,0.5479798480696888,5.45,1.1419341366718532,1.1360446051216788,-0.11582844068025601,5.45,0.007410570998493644,1.1996130437010284,3.3440781175906977,0.3953251374313476,0.09009360510055782,0.38492220851114656,5.45,1.1958343820665192,1.1856987109404709,0.15536549232863606,1.0,0.0
5.5,0.006841001841458971,1.1381716813727363,3.3747577333484107,0.531553871373237,0.04221209226920991,0.5298751338175169,5.5,1.1339397993826204,1.1113650857223578,0.2251379907106612,5.5,0.006938454016440698,1.154385286985321,3.3747577333484107,0.35404268849184106,0.1254215265481619,0.33108256667009744,5.5,1.212441244027539,1.107112887005986,0.4942821316255697,1.0,0.0
5.550000000000001,0.0062456978894786085,1.0677262562856902,3.4054373491061236,0.664472967471358,0.09460588565436512,0.6577036193451771,5.550000000000001,1.1281654928636773,0.9884957091473695,0.5437219990818679,5.550000000000001,0.005892313733979466,1.0073138655395093,3.4054373491061236,0.3509978536658228,0.16555915348604652,0.309499046807899,5.550000000000001,1.230328541101779,0.9336696235375624,0.8012299002988207,1.0,0.0
5.6000000000000005,0.005791095735958022,1.0170090687660043,3.436116964863836,0.8465880467081655,0.34319132586993006,0.7739063474844914,5.6000000000000005,1.1248444401635695,0.7778766166326856,0.8125164514414339,5.6000000000000005,0.004399706595227178,0.7726588734274162,3.436116964863836,0.37057592733245526,0.23576390096380515,0.2859054055463769,5.6000000000000005,1.2495111299970754,0.6771287230513613,1.0501308282330355,1.0,0.0
5.65,0.005072256871629964,0.9148430279130326,3.466796580621549,1.005373142728382,0.7233538204441866,0.6982366408090762,5.65,1.1241825834327581,0.4973955806815314,1.0081587757947816,5.65,0.002622042285875677,0.47291711852039464,3.466796580621549,0.3901752673070704,0.3206806448273249,0.22226259975820267,5.65,1.2699908662372428,0.3562988329230261,1.2189864404429247,1.0,0.0
5.7,0.0030007829366494056,0.5557239943869134,3.497476196379262,1.1093197435904267,1.0487846982411573,0.3614428727402646,5.7,1.1263519562612478,0.17095570503465218,1.1133026885306823,5.7,0.000736074244906256,0.13631579763692428,3.497476196379262,0.3947573068586806,0.37913668552628704,0.109948647133377,5.7,1.29175682508556,-0.004323791559616267,1.291749588729052,1.0,0.0
5.75,0.0007021354481725089,0.13348253121742054,3.5281558121369745,1.1468274291171192,1.1379219333005481,-0.14264230048945534,5.75,1.1314849908114804,-0.17346421222248257,1.1181093200173626,5.75,-0.001083604306794422,-0.20600333751199584,3.5281558121369745,0.3787484405992743,0.3780832360262269,-0.022437644535878074,5.75,1.3147857467949287,-0.3764036383047195,1.259754682883167,1.0,0.0
5.800000000000001,-0.0007301917205542797,-0.14246916698078668,3.5588354278946874,1.1180658892594217,0.9321425826296463,-0.6173990106681371,5.800000000000001,1.1396702511125534,-0.506101221622005,1.0211316441789788,5.800000000000001,-0.0026846121996750086,-0.5238000555029905,3.5588354278946874,0.34402902584104583,0.3182665767642701,-0.130622956389342,5.800000000000001,1.3390426760603977,-0.7299612478452184,1.122582676222666,1.0,0.0
5.8500000000000005,-0.002558480776144995,-0.5122120089154895,3.5895150436524004,1.0318839586150232,0.5264047996157478,-0.8875147835323732,5.8500000000000005,1.1509499719124825,-0.7978663309294971,0.8295150124105329,5.8500000000000005,-0.0039437239532606055,-0.7895399439941976,3.5895150436524004,0.2984388382851082,0.2326392382425001,-0.18693508238667833,5.8500000000000005,1.3644817602403918,-1.0357449565179346,0.8882808447086875,1.0,0.0
5.9,-0.003854114332927863,-0.7915541475823917,3.6201946594101133,0.9042249548945024,0.09918294885391417,-0.8987688867059244,5.9,1.1653196059620627,-1.0227689677872518,0.5584920971428122,5.9,-0.004771156106440468,-0.979895269984637,3.6201946594101133,0.25495034883236917,0.16068652660200594,-0.19793817352478918,5.9,1.3910471683672527,-1.2675915822552521,0.5729081996429954,1.0,0.0
5.95,-0.004089316212620288,-0.8613935024428739,3.650874275167826,0.7572673726844792,-0.2018871739892628,-0.7298598788199574,5.95,1.1827293720597118,-1.1601090398290632,0.23020813026400497,5.95,-0.005115389308040785,-1.0775305413685878,3.650874275167826,0.22899732367307693,0.11995112433419343,-0.19506794206223335,5.95,1.4186740929948671,-1.4045865453078836,0.1994312384629683,1.0,0.0
6.0,-0.003546550225023453,-0.7660548486050658,3.6815538909255388,0.6189741234122481,-0.3377536875711399,-0.5187016599029328,6.0,1.2030875913371957,-1.1962555617695154,-0.12803274333168113,6.0,-0.004964481576796666,-1.0723280205880799,3.6815538909255388,0.2287990145716382,0.09665582633364936,-0.20738042411161217,6.0,1.4472897991205043,-1.432847189131738,-0.2039526789124062,1.0,0.0
6.050000000000001,-0.00207948260294087,-0.4604912849435665,3.7122335066832517,0.5202274349274969,-0.3718837446529025,-0.36378436540645587,6.050000000000001,1.2262654375010151,-1.1258634202082058,-0.48596139995542526,6.050000000000001,-0.004345767984294404,-0.9623491345030727,3.7122335066832517,0.24628962867455179,0.061214317131590236,-0.23856107932930237,6.050000000000001,1.4768146882284476,-1.3467807218526657,-0.6059400222904076,1.0,0.0
6.1000000000000005,-0.00022252489061343336,-0.05050892219632773,3.7429131224409646,0.48054571748435804,-0.39643441504163857,-0.2715951788289886,6.1000000000000005,1.252102632736894,-0.9524247012046179,-0.8128026768176615,6.1000000000000005,-0.003322984011055498,-0.7542542338133881,3.7429131224409646,0.26564526070371325,-0.005021983604571935,-0.26559778654013516,6.1000000000000005,1.5071633503513642,-1.1497081471550283,-0.9745319599724273,1.0,0.0
6.15,0.001946432559765476,0.45275651477413786,3.773592738198677,0.48725213185703964,-0.45253347170937014,-0.18063249149002691,6.15,1.280413601427244,-0.688104480778133,-1.079801469832738,6.15,-0.0019905205264680024,-0.4630117450658666,3.773592738198677,0.27505598271545567,-0.09318047788027656,-0.25879179308774136,6.15,1.5382455823806291,-0.8537946872154042,-1.2795444907451523,1.0,0.0
6.2,0.003679447957339601,0.8769154727768326,3.80427235395639,0.505223417760696,-0.5040653677410933,-0.034187817974171426,6.2,1.3109936386252843,-0.3528687315855855,-1.2626115708265715,6.2,-0.0004649006185789988,-0.11079883462469564,3.80427235395639,0.26916223586158194,-0.17274741176801262,-0.20641376151182014,6.2,1.5699673562114618,-0.4792816405502975,-1.4950206047412933,1.0,0.0
6.25,0.005629887796342476,1.374484325278925,3.834951969714103,0.5050048928569378,-0.4792743949338402,0.15914143448595833,6.25,1.3436247385129332,0.02703066506644203,-1.343352813333122,6.25,0.0011249110549257785,0.2746364880189889,3.834951969714103,0.24790675081547137,-0.2142587720497943,-0.12470339089053872,6.25,1.602231725326164,-0.05307002718450871,-1.6013525763729521,1.0,0.0
6.300000000000001,0.006717317775157502,1.6796451577248084,3.865631585471816,0.4716050355572155,-0.34238794838108405,0.32431744073718055,6.300000000000001,1.3780808358669112,0.4210965551738015,-1.312167855651251,6.300000000000001,0.0026475894414859785,0.6620217970752447,3.865631585471816,0.2155869848453288,-0.21057645469541567,-0.04620935795495937,6.300000000000001,1.6349396628597215,0.39324169148225535,-1.5869431852690992,1.0,0.0
6.3500000000000005,0.007788260507237736,1.9941675528246452,3.8963112012295285,0.4012612003085953,-0.13651990330859218,0.37732329224911,6.3500000000000005,1.414132320091222,0.7969926146977124,-1.1681493872120492,6.3500000000000005,0.003979644247291196,1.0189794527748857,3.8963112012295285,0.18063071427473357,-0.18059484835167885,0.003599401093869753,6.3500000000000005,1.6679908279250644,0.8257192592749567,-1.4492691630282342,1.0,0.0
6.4,0.007002278930126986,1.835605407859209,3.9269908169872414,0.29764052514075773,0.037126647694141146,0.29531592276249036,6.4,1.4515497725108442,1.1231246073878671,-0.9195585127419206,6.4,0.005014888794346611,1.3146230081051984,3.9269908169872414,0.15522572445525615,-0.15349285965729176,0.023129365898918144,6.4,1.7012842599581595,1.21067406391516,-1.195255806990509,1.0,0.0
